timestamp,mode,rows,cols,steps,seed,run_index,is_warmup,threads,procs,kernel,gpu,time_s,time_per_step_ms,alive_end
"2026-03-16T11:14:07","openmp","512","512","500","123","8","0","2","0","","","0.490959","0.981917","13299"
"2026-03-16T11:14:07","openmp","512","512","500","123","8","0","4","0","","","0.265067","0.530134","13299"
"2026-03-16T11:14:08","openmp","512","512","500","123","8","0","8","0","","","0.162086","0.324173","13299"
"2026-03-16T11:14:08","openmp","512","512","500","123","8","0","16","0","","","0.134978","0.269955","13299"
"2026-03-16T11:14:09","mpi","512","512","500","123","8","0","0","1","","","0.693702","1.3874","13299"
"2026-03-16T11:14:09","mpi","512","512","500","123","8","0","0","2","","","0.347846","0.695692","13299"
"2026-03-16T11:14:09","mpi","512","512","500","123","8","0","0","4","","","0.204604","0.409208","13299"
"2026-03-16T11:14:09","mpi","512","512","500","123","8","0","0","8","","","0.146699","0.293397","13299"
"2026-03-16T11:14:10","mixed","512","512","500","123","8","0","4","2","","","0.27074","0.541479","13299"
"2026-03-16T11:14:10","mixed","512","512","500","123","8","0","4","4","","","0.183377","0.366754","13299"
"2026-03-16T11:14:10","cuda_basic","512","512","500","123","8","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0045145","0.009029","13299"
"2026-03-16T11:14:10","cuda_shared","512","512","500","123","8","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0063701","0.0127402","13299"
"2026-03-16T11:14:11","sequential","512","512","500","123","9","0","0","0","","","0.51715","1.0343","13299"
"2026-03-16T11:14:12","openmp","512","512","500","123","9","0","1","0","","","0.973212","1.94642","13299"
"2026-03-16T11:14:12","openmp","512","512","500","123","9","0","2","0","","","0.498438","0.996875","13299"
"2026-03-16T11:14:13","openmp","512","512","500","123","9","0","4","0","","","0.259266","0.518532","13299"
"2026-03-16T11:14:13","openmp","512","512","500","123","9","0","8","0","","","0.16959","0.33918","13299"
"2026-03-16T11:14:13","openmp","512","512","500","123","9","0","16","0","","","0.134866","0.269733","13299"
"2026-03-16T11:14:14","mpi","512","512","500","123","9","0","0","1","","","0.695231","1.39046","13299"
"2026-03-16T11:14:14","mpi","512","512","500","123","9","0","0","2","","","0.348309","0.696617","13299"
"2026-03-16T11:14:14","mpi","512","512","500","123","9","0","0","4","","","0.212765","0.425531","13299"
"2026-03-16T11:14:15","mpi","512","512","500","123","9","0","0","8","","","0.160637","0.321273","13299"
"2026-03-16T11:14:15","mixed","512","512","500","123","9","0","4","2","","","0.221124","0.442248","13299"
"2026-03-16T11:14:15","mixed","512","512","500","123","9","0","4","4","","","0.181123","0.362246","13299"
"2026-03-16T11:14:15","cuda_basic","512","512","500","123","9","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0051569","0.0103138","13299"
"2026-03-16T11:14:15","cuda_shared","512","512","500","123","9","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0061488","0.0122976","13299"
"2026-03-16T11:14:16","sequential","512","512","500","123","10","0","0","0","","","0.516305","1.03261","13299"
"2026-03-16T11:14:17","openmp","512","512","500","123","10","0","1","0","","","0.97231","1.94462","13299"
"2026-03-16T11:14:17","openmp","512","512","500","123","10","0","2","0","","","0.491636","0.983273","13299"
"2026-03-16T11:14:18","openmp","512","512","500","123","10","0","4","0","","","0.269721","0.539442","13299"
"2026-03-16T11:14:18","openmp","512","512","500","123","10","0","8","0","","","0.175818","0.351636","13299"
"2026-03-16T11:14:18","openmp","512","512","500","123","10","0","16","0","","","0.134985","0.26997","13299"
"2026-03-16T11:14:19","mpi","512","512","500","123","10","0","0","1","","","0.706716","1.41343","13299"
"2026-03-16T11:14:19","mpi","512","512","500","123","10","0","0","2","","","0.347295","0.69459","13299"
"2026-03-16T11:14:19","mpi","512","512","500","123","10","0","0","4","","","0.216483","0.432966","13299"
"2026-03-16T11:14:20","mpi","512","512","500","123","10","0","0","8","","","0.140038","0.280075","13299"
"2026-03-16T11:14:20","mixed","512","512","500","123","10","0","4","2","","","0.250272","0.500544","13299"
"2026-03-16T11:14:20","mixed","512","512","500","123","10","0","4","4","","","0.184306","0.368612","13299"
"2026-03-16T11:14:20","cuda_basic","512","512","500","123","10","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0068409","0.0136818","13299"
"2026-03-16T11:14:20","cuda_shared","512","512","500","123","10","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0055954","0.0111908","13299"
"2026-03-16T11:14:21","sequential","512","512","500","123","11","0","0","0","","","0.517041","1.03408","13299"
"2026-03-16T11:14:22","openmp","512","512","500","123","11","0","1","0","","","0.972342","1.94468","13299"
"2026-03-16T11:14:22","openmp","512","512","500","123","11","0","2","0","","","0.491761","0.983522","13299"
"2026-03-16T11:14:23","openmp","512","512","500","123","11","0","4","0","","","0.255912","0.511824","13299"
"2026-03-16T11:14:23","openmp","512","512","500","123","11","0","8","0","","","0.169363","0.338726","13299"
"2026-03-16T11:14:23","openmp","512","512","500","123","11","0","16","0","","","0.142437","0.284874","13299"
"2026-03-16T11:14:24","mpi","512","512","500","123","11","0","0","1","","","0.701209","1.40242","13299"
"2026-03-16T11:14:24","mpi","512","512","500","123","11","0","0","2","","","0.364089","0.728178","13299"
"2026-03-16T11:14:24","mpi","512","512","500","123","11","0","0","4","","","0.185187","0.370374","13299"
"2026-03-16T11:14:25","mpi","512","512","500","123","11","0","0","8","","","0.143428","0.286855","13299"
"2026-03-16T11:14:25","mixed","512","512","500","123","11","0","4","2","","","0.285118","0.570236","13299"
"2026-03-16T11:14:25","mixed","512","512","500","123","11","0","4","4","","","0.184658","0.369315","13299"
"2026-03-16T11:14:25","cuda_basic","512","512","500","123","11","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0049641","0.0099282","13299"
"2026-03-16T11:14:26","cuda_shared","512","512","500","123","11","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0062192","0.0124384","13299"
"2026-03-16T11:14:26","sequential","512","512","500","999","1","1","0","0","","","0.516534","1.03307","14161"
"2026-03-16T11:14:27","openmp","512","512","500","999","1","1","1","0","","","0.976776","1.95355","14161"
"2026-03-16T11:14:28","openmp","512","512","500","999","1","1","2","0","","","0.49186","0.98372","14161"
"2026-03-16T11:14:28","openmp","512","512","500","999","1","1","4","0","","","0.25498","0.509959","14161"
"2026-03-16T11:14:28","openmp","512","512","500","999","1","1","8","0","","","0.201434","0.402869","14161"
"2026-03-16T11:14:28","openmp","512","512","500","999","1","1","16","0","","","0.133342","0.266683","14161"
"2026-03-16T11:14:29","mpi","512","512","500","999","1","1","0","1","","","0.697632","1.39526","14161"
"2026-03-16T11:14:29","mpi","512","512","500","999","1","1","0","2","","","0.349141","0.698282","14161"
"2026-03-16T11:14:30","mpi","512","512","500","999","1","1","0","4","","","0.185981","0.371962","14161"
"2026-03-16T11:14:30","mpi","512","512","500","999","1","1","0","8","","","0.161181","0.322362","14161"
"2026-03-16T11:14:30","mixed","512","512","500","999","1","1","4","2","","","0.26634","0.53268","14161"
"2026-03-16T11:14:30","mixed","512","512","500","999","1","1","4","4","","","0.191173","0.382347","14161"
"2026-03-16T11:14:31","cuda_basic","512","512","500","999","1","1","0","0","basic","NVIDIA GeForce RTX 4070","0.0046346","0.0092692","14161"
"2026-03-16T11:14:31","cuda_shared","512","512","500","999","1","1","0","0","shared","NVIDIA GeForce RTX 4070","0.0071687","0.0143374","14161"
"2026-03-16T11:14:31","sequential","512","512","500","999","2","0","0","0","","","0.51713","1.03426","14161"
"2026-03-16T11:14:32","openmp","512","512","500","999","2","0","1","0","","","0.974017","1.94803","14161"
"2026-03-16T11:14:33","openmp","512","512","500","999","2","0","2","0","","","0.491794","0.983589","14161"
"2026-03-16T11:14:33","openmp","512","512","500","999","2","0","4","0","","","0.255135","0.510269","14161"
"2026-03-16T11:14:33","openmp","512","512","500","999","2","0","8","0","","","0.200429","0.400857","14161"
"2026-03-16T11:14:33","openmp","512","512","500","999","2","0","16","0","","","0.136973","0.273946","14161"
"2026-03-16T11:14:34","mpi","512","512","500","999","2","0","0","1","","","0.695494","1.39099","14161"
"2026-03-16T11:14:35","mpi","512","512","500","999","2","0","0","2","","","0.349153","0.698306","14161"
"2026-03-16T11:14:35","mpi","512","512","500","999","2","0","0","4","","","0.214032","0.428065","14161"
"2026-03-16T11:14:35","mpi","512","512","500","999","2","0","0","8","","","0.137965","0.275931","14161"
"2026-03-16T11:14:35","mixed","512","512","500","999","2","0","4","2","","","0.250804","0.501609","14161"
"2026-03-16T11:14:36","mixed","512","512","500","999","2","0","4","4","","","0.193997","0.387994","14161"
"2026-03-16T11:14:36","cuda_basic","512","512","500","999","2","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0048835","0.009767","14161"
"2026-03-16T11:14:36","cuda_shared","512","512","500","999","2","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0062709","0.0125418","14161"
"2026-03-16T11:14:36","sequential","512","512","500","999","3","0","0","0","","","0.517128","1.03426","14161"
"2026-03-16T11:14:37","openmp","512","512","500","999","3","0","1","0","","","0.974275","1.94855","14161"
"2026-03-16T11:14:38","openmp","512","512","500","999","3","0","2","0","","","0.492515","0.98503","14161"
"2026-03-16T11:14:38","openmp","512","512","500","999","3","0","4","0","","","0.256956","0.513913","14161"
"2026-03-16T11:14:38","openmp","512","512","500","999","3","0","8","0","","","0.1757","0.351399","14161"
"2026-03-16T11:14:38","openmp","512","512","500","999","3","0","16","0","","","0.138775","0.27755","14161"
"2026-03-16T11:14:39","mpi","512","512","500","999","3","0","0","1","","","0.696265","1.39253","14161"
"2026-03-16T11:14:40","mpi","512","512","500","999","3","0","0","2","","","0.351008","0.702016","14161"
"2026-03-16T11:14:40","mpi","512","512","500","999","3","0","0","4","","","0.19783","0.39566","14161"
"2026-03-16T11:14:40","mpi","512","512","500","999","3","0","0","8","","","0.159253","0.318507","14161"
"2026-03-16T11:14:40","mixed","512","512","500","999","3","0","4","2","","","0.240532","0.481063","14161"
"2026-03-16T11:14:41","mixed","512","512","500","999","3","0","4","4","","","0.188497","0.376994","14161"
"2026-03-16T11:14:41","cuda_basic","512","512","500","999","3","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0054763","0.0109526","14161"
"2026-03-16T11:14:41","cuda_shared","512","512","500","999","3","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0064786","0.0129572","14161"
"2026-03-16T11:14:41","sequential","512","512","500","999","4","0","0","0","","","0.51663","1.03326","14161"
"2026-03-16T11:14:42","openmp","512","512","500","999","4","0","1","0","","","0.973826","1.94765","14161"
"2026-03-16T11:14:43","openmp","512","512","500","999","4","0","2","0","","","0.492047","0.984094","14161"
"2026-03-16T11:14:43","openmp","512","512","500","999","4","0","4","0","","","0.26984","0.53968","14161"
"2026-03-16T11:14:43","openmp","512","512","500","999","4","0","8","0","","","0.178307","0.356614","14161"
"2026-03-16T11:14:44","openmp","512","512","500","999","4","0","16","0","","","0.135806","0.271611","14161"
"2026-03-16T11:14:44","mpi","512","512","500","999","4","0","0","1","","","0.695811","1.39162","14161"
"2026-03-16T11:14:45","mpi","512","512","500","999","4","0","0","2","","","0.350043","0.700086","14161"
"2026-03-16T11:14:45","mpi","512","512","500","999","4","0","0","4","","","0.184778","0.369557","14161"
"2026-03-16T11:14:45","mpi","512","512","500","999","4","0","0","8","","","0.129318","0.258636","14161"
"2026-03-16T11:14:45","mixed","512","512","500","999","4","0","4","2","","","0.238314","0.476628","14161"
"2026-03-16T11:14:46","mixed","512","512","500","999","4","0","4","4","","","0.18228","0.364561","14161"
"2026-03-16T11:14:46","cuda_basic","512","512","500","999","4","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0047002","0.0094004","14161"
"2026-03-16T11:14:46","cuda_shared","512","512","500","999","4","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0060717","0.0121434","14161"
"2026-03-16T11:14:47","sequential","512","512","500","999","5","0","0","0","","","0.51647","1.03294","14161"
"2026-03-16T11:14:48","openmp","512","512","500","999","5","0","1","0","","","0.973895","1.94779","14161"
"2026-03-16T11:14:48","openmp","512","512","500","999","5","0","2","0","","","0.49193","0.983859","14161"
"2026-03-16T11:14:48","openmp","512","512","500","999","5","0","4","0","","","0.255381","0.510762","14161"
"2026-03-16T11:14:48","openmp","512","512","500","999","5","0","8","0","","","0.168425","0.33685","14161"
"2026-03-16T11:14:49","openmp","512","512","500","999","5","0","16","0","","","0.139479","0.278958","14161"
"2026-03-16T11:14:49","mpi","512","512","500","999","5","0","0","1","","","0.696035","1.39207","14161"
"2026-03-16T11:14:50","mpi","512","512","500","999","5","0","0","2","","","0.351875","0.703751","14161"
"2026-03-16T11:14:50","mpi","512","512","500","999","5","0","0","4","","","0.183878","0.367755","14161"
"2026-03-16T11:14:50","mpi","512","512","500","999","5","0","0","8","","","0.156605","0.31321","14161"
"2026-03-16T11:14:51","mixed","512","512","500","999","5","0","4","2","","","0.250584","0.501167","14161"
"2026-03-16T11:14:51","mixed","512","512","500","999","5","0","4","4","","","0.182463","0.364927","14161"
"2026-03-16T11:14:51","cuda_basic","512","512","500","999","5","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0046203","0.0092406","14161"
"2026-03-16T11:14:51","cuda_shared","512","512","500","999","5","0","0","0","shared","NVIDIA GeForce RTX 4070","0.00639","0.01278","14161"
"2026-03-16T11:14:52","sequential","512","512","500","999","6","0","0","0","","","0.517937","1.03587","14161"
"2026-03-16T11:14:53","openmp","512","512","500","999","6","0","1","0","","","0.973414","1.94683","14161"
"2026-03-16T11:14:53","openmp","512","512","500","999","6","0","2","0","","","0.491966","0.983932","14161"
"2026-03-16T11:14:53","openmp","512","512","500","999","6","0","4","0","","","0.280687","0.561374","14161"
"2026-03-16T11:14:54","openmp","512","512","500","999","6","0","8","0","","","0.182659","0.365318","14161"
"2026-03-16T11:14:54","openmp","512","512","500","999","6","0","16","0","","","0.135813","0.271627","14161"
"2026-03-16T11:14:55","mpi","512","512","500","999","6","0","0","1","","","0.704261","1.40852","14161"
"2026-03-16T11:14:55","mpi","512","512","500","999","6","0","0","2","","","0.354059","0.708118","14161"
"2026-03-16T11:14:55","mpi","512","512","500","999","6","0","0","4","","","0.185555","0.37111","14161"
"2026-03-16T11:14:55","mpi","512","512","500","999","6","0","0","8","","","0.129644","0.259287","14161"
"2026-03-16T11:14:56","mixed","512","512","500","999","6","0","4","2","","","0.274461","0.548922","14161"
"2026-03-16T11:14:56","mixed","512","512","500","999","6","0","4","4","","","0.181726","0.363451","14161"
"2026-03-16T11:14:56","cuda_basic","512","512","500","999","6","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0055299","0.0110598","14161"
"2026-03-16T11:14:56","cuda_shared","512","512","500","999","6","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0052843","0.0105686","14161"
"2026-03-16T11:14:57","sequential","512","512","500","999","7","0","0","0","","","0.516999","1.034","14161"
"2026-03-16T11:14:58","openmp","512","512","500","999","7","0","1","0","","","0.973893","1.94779","14161"
"2026-03-16T11:14:58","openmp","512","512","500","999","7","0","2","0","","","0.491767","0.983535","14161"
"2026-03-16T11:14:59","openmp","512","512","500","999","7","0","4","0","","","0.264972","0.529944","14161"
"2026-03-16T11:14:59","openmp","512","512","500","999","7","0","8","0","","","0.185162","0.370325","14161"
"2026-03-16T11:14:59","openmp","512","512","500","999","7","0","16","0","","","0.133117","0.266235","14161"
"2026-03-16T11:15:00","mpi","512","512","500","999","7","0","0","1","","","0.698081","1.39616","14161"
"2026-03-16T11:15:00","mpi","512","512","500","999","7","0","0","2","","","0.350601","0.701202","14161"
"2026-03-16T11:15:00","mpi","512","512","500","999","7","0","0","4","","","0.185871","0.371743","14161"
"2026-03-16T11:15:00","mpi","512","512","500","999","7","0","0","8","","","0.149103","0.298206","14161"
"2026-03-16T11:15:01","mixed","512","512","500","999","7","0","4","2","","","0.275871","0.551742","14161"
"2026-03-16T11:15:01","mixed","512","512","500","999","7","0","4","4","","","0.191705","0.38341","14161"
"2026-03-16T11:15:01","cuda_basic","512","512","500","999","7","0","0","0","basic","NVIDIA GeForce RTX 4070","0.0044553","0.0089106","14161"
"2026-03-16T11:15:01","cuda_shared","512","512","500","999","7","0","0","0","shared","NVIDIA GeForce RTX 4070","0.0055169","0.0110338","14161"
